instance_name,location,price,cpu,memory,gpu_count,gpu_name,gpu_memory,spot
Standard_NC64as_T4_v3,japaneast,5.875,,,,,,False
Standard_NC64as_T4_v3,japaneast,1.159725,,,,,,True
Standard_NC64as_T4_v3,koreacentral,5.353,,,,,,False
Standard_NC64as_T4_v3,koreacentral,1.298638,,,,,,True
Standard_NC64as_T4_v3,northcentralus,4.352,,,,,,False
Standard_NC64as_T4_v3,northcentralus,0.525722,,,,,,True
Standard_NC64as_T4_v3,northeurope,4.853,,,,,,False
Standard_NC64as_T4_v3,northeurope,0.759494,,,,,,True
Standard_NC64as_T4_v3,southcentralus,5.222,,,,,,False
Standard_NC64as_T4_v3,southcentralus,0.771289,,,,,,True
Standard_NC64as_T4_v3,southeastasia,6.089,,,,,,False
Standard_NC64as_T4_v3,southeastasia,1.166044,,,,,,True
Standard_NC64as_T4_v3,uksouth,5.092,,,,,,False
Standard_NC64as_T4_v3,uksouth,0.972063,,,,,,True
Standard_NC64as_T4_v3,usgovvirginia,5.44,,,,,,False
Standard_NC64as_T4_v3,usgovvirginia,0.544,,,,,,True
Standard_NC64as_T4_v3,westeurope,5.44,,,,,,False
Standard_NC64as_T4_v3,westeurope,1.426912,,,,,,True
Standard_NC64as_T4_v3,westus,5.222,,,,,,False
Standard_NC64as_T4_v3,westus,0.87103,,,,,,True
Standard_NC64as_T4_v3,westus2,4.352,,,,,,False
Standard_NC64as_T4_v3,westus2,0.685005,,,,,,True
Standard_NC64as_T4_v3,westus3,4.352,,,,,,False
Standard_NC64as_T4_v3,westus3,0.4352,,,,,,True
Standard_NC6s_v3,australiaeast,4.234,,,,,,False
Standard_NC6s_v3,australiaeast,1.415003,,,,,,True
Standard_NC6s_v3,brazilsouth,6.12,,,,,,False
Standard_NC6s_v3,brazilsouth,0.748476,,,,,,True
Standard_NC6s_v3,canadacentral,3.366,,,,,,False
Standard_NC6s_v3,canadacentral,1.253162,,,,,,True
Standard_NC6s_v3,centralindia,4.234,,,,,,False
Standard_NC6s_v3,centralindia,1.510268,,,,,,True
Standard_NC6s_v3,centralus,3.458,,,,,,False
Standard_NC6s_v3,centralus,1.430229,,,,,,True
Standard_NC6s_v3,eastasia,4.743,,,,,,False
Standard_NC6s_v3,eastasia,1.257369,,,,,,True
Standard_NC6s_v3,eastus,3.06,,,,,,False
Standard_NC6s_v3,eastus,1.425348,,,,,,True
Standard_NC6s_v3,eastus2,3.06,,,,,,False
Standard_NC6s_v3,eastus2,1.097316,,,,,,True
Standard_NC6s_v3,francecentral,3.58,,,,,,False
Standard_NC6s_v3,francecentral,0.987364,,,,,,True
Standard_NC6s_v3,israelcentral,4.205,,,,,,False
Standard_NC6s_v3,israelcentral,1.682,,,,,,True
Standard_NC6s_v3,japaneast,4.194,,,,,,False
Standard_NC6s_v3,japaneast,1.469997,,,,,,True
Standard_NC6s_v3,jioindiawest,4.234,,,,,,False
Standard_NC6s_v3,koreacentral,4.234,,,,,,False
Standard_NC6s_v3,koreacentral,1.330746,,,,,,True
Standard_NC6s_v3,northeurope,3.305,,,,,,False
Standard_NC6s_v3,northeurope,1.027855,,,,,,True
Standard_NC6s_v3,qatarcentral,4.205,,,,,,False
Standard_NC6s_v3,qatarcentral,1.369148,,,,,,True
Standard_NC6s_v3,southcentralus,3.366,,,,,,False
Standard_NC6s_v3,southcentralus,0.751628,,,,,,True
Standard_NC6s_v3,southeastasia,4.234,,,,,,False
Standard_NC6s_v3,southeastasia,1.389599,,,,,,True
Standard_NC6s_v3,switzerlandnorth,4.205,,,,,,False
Standard_NC6s_v3,switzerlandnorth,0.6892,,,,,,True
Standard_NC6s_v3,uksouth,3.589,,,,,,False
Standard_NC6s_v3,uksouth,0.949649,,,,,,True
Standard_NC6s_v3,usgovarizona,3.672,,,,,,False
Standard_NC6s_v3,usgovarizona,0.3672,,,,,,True
Standard_NC6s_v3,usgovvirginia,3.672,,,,,,False
Standard_NC6s_v3,usgovvirginia,0.373075,,,,,,True
Standard_NC6s_v3,westeurope,3.823,,,,,,False
Standard_NC6s_v3,westeurope,1.169073,,,,,,True
Standard_NC6s_v3,westus,3.978,,,,,,False
Standard_NC6s_v3,westus,1.369228,,,,,,True
Standard_NC6s_v3,westus2,3.06,,,,,,False
Standard_NC6s_v3,westus2,0.900252,,,,,,True
Standard_NC6s_v3,westus3,3.06,,,,,,False
Standard_NC6s_v3,westus3,1.408518,,,,,,True
Standard_NC8as_T4_v3,attatlanta1,1.315,,,,,,False
Standard_NC8as_T4_v3,attatlanta1,0.526,,,,,,True
Standard_NC8as_T4_v3,attdallas1,0.49,,,,,,False
Standard_NC8as_T4_v3,attdallas1,0.196,,,,,,True
Standard_NC8as_T4_v3,australiacentral,0.977,,,,,,False
Standard_NC8as_T4_v3,australiacentral,0.0977,,,,,,True
Standard_NC8as_T4_v3,australiacentral2,0.977,,,,,,False
Standard_NC8as_T4_v3,australiacentral2,0.0977,,,,,,True
Standard_NC8as_T4_v3,australiaeast,0.978,,,,,,False
Standard_NC8as_T4_v3,australiaeast,0.308461,,,,,,True
Standard_NC8as_T4_v3,brazilsouth,1.277,,,,,,False
Standard_NC8as_T4_v3,brazilsouth,0.275321,,,,,,True
Standard_NC8as_T4_v3,centralindia,0.827,,,,,,False
Standard_NC8as_T4_v3,centralindia,0.194758,,,,,,True
Standard_NC8as_T4_v3,centralus,0.849,,,,,,False
Standard_NC8as_T4_v3,centralus,0.089145,,,,,,True
Standard_NC8as_T4_v3,eastus,0.752,,,,,,False
Standard_NC8as_T4_v3,eastus,0.09776,,,,,,True
Standard_NC8as_T4_v3,eastus2,0.752,,,,,,False
Standard_NC8as_T4_v3,eastus2,0.129269,,,,,,True
Standard_NC8as_T4_v3,germanywestcentral,0.939,,,,,,False
Standard_NC8as_T4_v3,germanywestcentral,0.147799,,,,,,True
Standard_NC8as_T4_v3,israelcentral,1.034,,,,,,False
Standard_NC8as_T4_v3,israelcentral,0.4136,,,,,,True
Standard_NC8as_T4_v3,japaneast,1.015,,,,,,False
Standard_NC8as_T4_v3,japaneast,0.200361,,,,,,True
Standard_NC8as_T4_v3,koreacentral,0.925,,,,,,False
Standard_NC8as_T4_v3,koreacentral,0.224405,,,,,,True
Standard_NC8as_T4_v3,northcentralus,0.752,,,,,,False
Standard_NC8as_T4_v3,northcentralus,0.090842,,,,,,True
Standard_NC8as_T4_v3,northeurope,0.838,,,,,,False
Standard_NC8as_T4_v3,northeurope,0.131147,,,,,,True
Standard_NC8as_T4_v3,sgxsingapore1,1.841,,,,,,False
Standard_NC8as_T4_v3,sgxsingapore1,0.7364,,,,,,True
Standard_NC8as_T4_v3,southcentralus,0.902,,,,,,False
Standard_NC8as_T4_v3,southcentralus,0.133225,,,,,,True
Standard_NC8as_T4_v3,southeastasia,1.052,,,,,,False
Standard_NC8as_T4_v3,southeastasia,0.201458,,,,,,True
Standard_NC8as_T4_v3,uksouth,0.88,,,,,,False
Standard_NC8as_T4_v3,uksouth,0.167992,,,,,,True
Standard_NC8as_T4_v3,usgovvirginia,0.94,,,,,,False
Standard_NC8as_T4_v3,usgovvirginia,0.094,,,,,,True
Standard_NC8as_T4_v3,westeurope,0.94,,,,,,False
Standard_NC8as_T4_v3,westeurope,0.246562,,,,,,True
Standard_NC8as_T4_v3,westus,0.902,,,,,,False
Standard_NC8as_T4_v3,westus,0.150454,,,,,,True
Standard_NC8as_T4_v3,westus2,0.752,,,,,,False
Standard_NC8as_T4_v3,westus2,0.118365,,,,,,True
Standard_NC8as_T4_v3,westus3,0.752,,,,,,False
Standard_NC8as_T4_v3,westus3,0.0752,,,,,,True
Standard_NC96ads_A100_v4,australiaeast,21.303,,,,,,False
Standard_NC96ads_A100_v4,australiaeast,8.796009,,,,,,True
Standard_NC96ads_A100_v4,centralindia,20.569,,,,,,False
Standard_NC96ads_A100_v4,centralindia,7.90878,,,,,,True
Standard_NC96ads_A100_v4,eastus,14.692,,,,,,False
Standard_NC96ads_A100_v4,eastus,4.636795,,,,,,True
Standard_NC96ads_A100_v4,eastus2,14.692,,,,,,False
Standard_NC96ads_A100_v4,eastus2,4.53542,,,,,,True
Standard_NC96ads_A100_v4,japaneast,21.303,,,,,,False
Standard_NC96ads_A100_v4,japaneast,8.295388,,,,,,True
Standard_NC96ads_A100_v4,jioindiawest,20.569,,,,,,False
Standard_NC96ads_A100_v4,northeurope,17.63,,,,,,False
Standard_NC96ads_A100_v4,northeurope,6.775209,,,,,,True
Standard_NC96ads_A100_v4,southcentralus,17.63,,,,,,False
Standard_NC96ads_A100_v4,southcentralus,5.824952,,,,,,True
Standard_NC96ads_A100_v4,southeastasia,19.1,,,,,,False
Standard_NC96ads_A100_v4,southeastasia,7.28283,,,,,,True
Standard_NC96ads_A100_v4,westeurope,19.1,,,,,,False
Standard_NC96ads_A100_v4,westeurope,6.58759,,,,,,True
Standard_NC96ads_A100_v4,westus,19.1,,,,,,False
Standard_NC96ads_A100_v4,westus,5.77584,,,,,,True
Standard_NC96ads_A100_v4,westus2,14.692,,,,,,False
Standard_NC96ads_A100_v4,westus2,4.582435,,,,,,True
Standard_NC96ads_A100_v4,westus3,14.692,,,,,,False
Standard_NC96ads_A100_v4,westus3,4.642672,,,,,,True
Standard_ND40rs_v2,eastus,22.032,,,,,,False
Standard_ND40rs_v2,eastus,5.168707,,,,,,True
Standard_ND40rs_v2,southcentralus,26.438,,,,,,False
Standard_ND40rs_v2,southcentralus,7.928756,,,,,,True
Standard_ND40rs_v2,southeastasia,30.492,,,,,,False
Standard_ND40rs_v2,southeastasia,3.0492,,,,,,True
Standard_ND40rs_v2,usgovarizona,27.54,,,,,,False
Standard_ND40rs_v2,usgovarizona,7.879194,,,,,,True
Standard_ND40rs_v2,usgovvirginia,27.54,,,,,,False
Standard_ND40rs_v2,usgovvirginia,7.686414,,,,,,True
Standard_ND40rs_v2,westeurope,27.526,,,,,,False
Standard_ND40rs_v2,westeurope,6.124535,,,,,,True
Standard_ND40rs_v2,westus2,22.032,,,,,,False
Standard_ND40rs_v2,westus2,2.2032,,,,,,True
Standard_ND96amsr_A100_v4,eastus,32.77,,,,,,False
Standard_ND96amsr_A100_v4,eastus,9.14283,,,,,,True
Standard_ND96amsr_A100_v4,eastus2,32.77,,,,,,False
Standard_ND96amsr_A100_v4,eastus2,9.73269,,,,,,True
Standard_ND96amsr_A100_v4,southcentralus,39.324,,,,,,False
Standard_ND96amsr_A100_v4,southcentralus,10.884883,,,,,,True
Standard_ND96amsr_A100_v4,switzerlandnorth,46.861,,,,,,False
Standard_ND96amsr_A100_v4,switzerlandnorth,12.104196,,,,,,True
Standard_ND96amsr_A100_v4,westeurope,40.962,,,,,,False
Standard_ND96amsr_A100_v4,westeurope,9.617878,,,,,,True
Standard_ND96amsr_A100_v4,westus3,32.77,,,,,,False
Standard_ND96amsr_A100_v4,westus3,10.692851,,,,,,True
Standard_ND96asr_v4,eastus,27.197,,,,,,False
Standard_ND96asr_v4,eastus,10.23967,,,,,,True
Standard_ND96asr_v4,italynorth,35.357,,,,,,False
Standard_ND96asr_v4,italynorth,14.1428,,,,,,True
Standard_ND96asr_v4,southcentralus,32.63,,,,,,False
Standard_ND96asr_v4,southcentralus,11.244298,,,,,,True
Standard_ND96asr_v4,usgovvirginia,34.003,,,,,,False
Standard_ND96asr_v4,usgovvirginia,9.898273,,,,,,True
Standard_ND96asr_v4,westeurope,35.357,,,,,,False
Standard_ND96asr_v4,westeurope,9.419105,,,,,,True
Standard_ND96asr_v4,westus2,27.197,,,,,,False
Standard_ND96asr_v4,westus2,8.70304,,,,,,True
Standard_NV12ads_A10_v5,australiaeast,1.317,,,,,,False
Standard_NV12ads_A10_v5,australiaeast,0.5268,,,,,,True
Standard_NV12ads_A10_v5,brazilsouth,1.816,,,,,,False
Standard_NV12ads_A10_v5,brazilsouth,0.7264,,,,,,True
Standard_NV12ads_A10_v5,canadacentral,1.09,,,,,,False
Standard_NV12ads_A10_v5,canadacentral,0.436,,,,,,True
Standard_NV12ads_A10_v5,centralindia,1.271,,,,,,False
Standard_NV12ads_A10_v5,centralindia,0.5084,,,,,,True
Standard_NV12ads_A10_v5,centralus,1.117,,,,,,False
Standard_NV12ads_A10_v5,centralus,0.4468,,,,,,True
Standard_NV12ads_A10_v5,eastasia,1.407,,,,,,False
Standard_NV12ads_A10_v5,eastasia,0.5628,,,,,,True
Standard_NV12ads_A10_v5,eastus,0.908,,,,,,False
Standard_NV12ads_A10_v5,eastus,0.3632,,,,,,True
Standard_NV12ads_A10_v5,eastus2,0.908,,,,,,False
Standard_NV12ads_A10_v5,eastus2,0.3632,,,,,,True
Standard_NV12ads_A10_v5,francecentral,1.135,,,,,,False
Standard_NV12ads_A10_v5,francecentral,0.454,,,,,,True
Standard_NV12ads_A10_v5,germanywestcentral,1.18,,,,,,False
Standard_NV12ads_A10_v5,germanywestcentral,0.472,,,,,,True
Standard_NV12ads_A10_v5,israelcentral,1.298,,,,,,False
Standard_NV12ads_A10_v5,israelcentral,0.5192,,,,,,True
Standard_NV12ads_A10_v5,italynorth,1.18,,,,,,False
Standard_NV12ads_A10_v5,italynorth,0.472,,,,,,True
Standard_NV12ads_A10_v5,japaneast,1.317,,,,,,False
Standard_NV12ads_A10_v5,japaneast,0.5268,,,,,,True
Standard_NV12ads_A10_v5,koreacentral,1.226,,,,,,False
Standard_NV12ads_A10_v5,koreacentral,0.4904,,,,,,True
Standard_NV12ads_A10_v5,koreasouth,1.135,,,,,,False
Standard_NV12ads_A10_v5,koreasouth,0.454,,,,,,True
Standard_NV12ads_A10_v5,northcentralus,1.09,,,,,,False
Standard_NV12ads_A10_v5,northcentralus,0.436,,,,,,True
Standard_NV12ads_A10_v5,northeurope,1.09,,,,,,False
Standard_NV12ads_A10_v5,northeurope,0.436,,,,,,True
Standard_NV12ads_A10_v5,qatarcentral,1.298,,,,,,False
Standard_NV12ads_A10_v5,qatarcentral,0.5192,,,,,,True
Standard_NV12ads_A10_v5,southafricanorth,1.326,,,,,,False
Standard_NV12ads_A10_v5,southafricanorth,0.5304,,,,,,True
Standard_NV12ads_A10_v5,southcentralus,1.09,,,,,,False
Standard_NV12ads_A10_v5,southcentralus,0.436,,,,,,True
Standard_NV12ads_A10_v5,southeastasia,1.18,,,,,,False
Standard_NV12ads_A10_v5,southeastasia,0.472,,,,,,True
Standard_NV12ads_A10_v5,swedencentral,1.18,,,,,,False
Standard_NV12ads_A10_v5,swedencentral,0.472,,,,,,True
Standard_NV12ads_A10_v5,uaenorth,1.298,,,,,,False
Standard_NV12ads_A10_v5,uaenorth,0.5192,,,,,,True
Standard_NV12ads_A10_v5,uksouth,1.135,,,,,,False
Standard_NV12ads_A10_v5,uksouth,0.454,,,,,,True
Standard_NV12ads_A10_v5,usgovvirginia,1.135,,,,,,False
Standard_NV12ads_A10_v5,usgovvirginia,0.454,,,,,,True
Standard_NV12ads_A10_v5,westeurope,1.18,,,,,,False
Standard_NV12ads_A10_v5,westeurope,0.472,,,,,,True
Standard_NV12ads_A10_v5,westus,1.18,,,,,,False
Standard_NV12ads_A10_v5,westus,0.472,,,,,,True
Standard_NV12ads_A10_v5,westus2,0.908,,,,,,False
Standard_NV12ads_A10_v5,westus2,0.3632,,,,,,True
Standard_NV12ads_A10_v5,westus3,0.908,,,,,,False
Standard_NV12ads_A10_v5,westus3,0.3632,,,,,,True
Standard_NV18ads_A10_v5,australiaeast,2.32,,,,,,False
Standard_NV18ads_A10_v5,australiaeast,0.928,,,,,,True
Standard_NV18ads_A10_v5,brazilsouth,3.2,,,,,,False
Standard_NV18ads_A10_v5,brazilsouth,1.28,,,,,,True
Standard_NV18ads_A10_v5,canadacentral,1.92,,,,,,False
Standard_NV18ads_A10_v5,canadacentral,0.768,,,,,,True
Standard_NV18ads_A10_v5,centralindia,2.24,,,,,,False
Standard_NV18ads_A10_v5,centralindia,0.896,,,,,,True
Standard_NV18ads_A10_v5,centralus,1.968,,,,,,False
Standard_NV18ads_A10_v5,centralus,0.7872,,,,,,True
Standard_NV18ads_A10_v5,eastasia,2.48,,,,,,False
Standard_NV18ads_A10_v5,eastasia,0.992,,,,,,True
Standard_NV18ads_A10_v5,eastus,1.6,,,,,,False
Standard_NV18ads_A10_v5,eastus,0.64,,,,,,True
Standard_NV18ads_A10_v5,eastus2,1.6,,,,,,False
Standard_NV18ads_A10_v5,eastus2,0.64,,,,,,True
Standard_NV18ads_A10_v5,francecentral,2.0,,,,,,False
Standard_NV18ads_A10_v5,francecentral,0.8,,,,,,True
Standard_NV18ads_A10_v5,germanywestcentral,2.08,,,,,,False
Standard_NV18ads_A10_v5,germanywestcentral,0.832,,,,,,True
Standard_NV18ads_A10_v5,israelcentral,2.288,,,,,,False
Standard_NV18ads_A10_v5,israelcentral,0.9152,,,,,,True
Standard_NV18ads_A10_v5,italynorth,2.08,,,,,,False
Standard_NV18ads_A10_v5,italynorth,0.832,,,,,,True
Standard_NV18ads_A10_v5,japaneast,2.32,,,,,,False
Standard_NV18ads_A10_v5,japaneast,0.928,,,,,,True
Standard_NV18ads_A10_v5,koreacentral,2.16,,,,,,False
Standard_NV18ads_A10_v5,koreacentral,0.864,,,,,,True
Standard_NV18ads_A10_v5,koreasouth,2.0,,,,,,False
Standard_NV18ads_A10_v5,koreasouth,0.8,,,,,,True
Standard_NV18ads_A10_v5,northcentralus,1.92,,,,,,False
Standard_NV18ads_A10_v5,northcentralus,0.768,,,,,,True
Standard_NV18ads_A10_v5,northeurope,1.92,,,,,,False
Standard_NV18ads_A10_v5,northeurope,0.768,,,,,,True
Standard_NV18ads_A10_v5,qatarcentral,2.288,,,,,,False
Standard_NV18ads_A10_v5,qatarcentral,0.9152,,,,,,True
Standard_NV18ads_A10_v5,southafricanorth,2.336,,,,,,False
Standard_NV18ads_A10_v5,southafricanorth,0.9344,,,,,,True
Standard_NV18ads_A10_v5,southcentralus,1.92,,,,,,False
Standard_NV18ads_A10_v5,southcentralus,0.768,,,,,,True
Standard_NV18ads_A10_v5,southeastasia,2.08,,,,,,False
Standard_NV18ads_A10_v5,southeastasia,0.832,,,,,,True
Standard_NV18ads_A10_v5,swedencentral,2.08,,,,,,False
Standard_NV18ads_A10_v5,swedencentral,0.832,,,,,,True
Standard_NV18ads_A10_v5,uaenorth,2.288,,,,,,False
Standard_NV18ads_A10_v5,uaenorth,0.9152,,,,,,True
Standard_NV18ads_A10_v5,uksouth,2.0,,,,,,False
Standard_NV18ads_A10_v5,uksouth,0.8,,,,,,True
Standard_NV18ads_A10_v5,usgovvirginia,2.0,,,,,,False
Standard_NV18ads_A10_v5,usgovvirginia,0.8,,,,,,True
Standard_NV18ads_A10_v5,westeurope,2.08,,,,,,False
Standard_NV18ads_A10_v5,westeurope,0.832,,,,,,True
Standard_NV18ads_A10_v5,westus,2.08,,,,,,False
Standard_NV18ads_A10_v5,westus,0.832,,,,,,True
Standard_NV18ads_A10_v5,westus2,1.6,,,,,,False
Standard_NV18ads_A10_v5,westus2,0.64,,,,,,True
Standard_NV18ads_A10_v5,westus3,1.6,,,,,,False
Standard_NV18ads_A10_v5,westus3,0.64,,,,,,True
Standard_NV36adms_A10_v5,australiaeast,6.554,,,,,,False
Standard_NV36adms_A10_v5,australiaeast,2.6216,,,,,,True
Standard_NV36adms_A10_v5,brazilsouth,9.04,,,,,,False
Standard_NV36adms_A10_v5,brazilsouth,3.616,,,,,,True
Standard_NV36adms_A10_v5,canadacentral,5.424,,,,,,False
Standard_NV36adms_A10_v5,canadacentral,2.1696,,,,,,True
Standard_NV36adms_A10_v5,centralindia,6.328,,,,,,False
Standard_NV36adms_A10_v5,centralindia,2.5312,,,,,,True
Standard_NV36adms_A10_v5,centralus,5.56,,,,,,False
Standard_NV36adms_A10_v5,centralus,2.224,,,,,,True
Standard_NV36adms_A10_v5,eastasia,7.006,,,,,,False
Standard_NV36adms_A10_v5,eastasia,2.8024,,,,,,True
Standard_NV36adms_A10_v5,eastus,4.52,,,,,,False
Standard_NV36adms_A10_v5,eastus,1.808,,,,,,True
Standard_NV36adms_A10_v5,eastus2,4.52,,,,,,False
Standard_NV36adms_A10_v5,eastus2,1.808,,,,,,True
Standard_NV36adms_A10_v5,francecentral,5.65,,,,,,False
Standard_NV36adms_A10_v5,francecentral,2.26,,,,,,True
Standard_NV36adms_A10_v5,germanywestcentral,5.876,,,,,,False
Standard_NV36adms_A10_v5,germanywestcentral,2.3504,,,,,,True
Standard_NV36adms_A10_v5,israelcentral,6.464,,,,,,False
Standard_NV36adms_A10_v5,israelcentral,2.5856,,,,,,True
Standard_NV36adms_A10_v5,italynorth,5.876,,,,,,False
Standard_NV36adms_A10_v5,italynorth,2.3504,,,,,,True
Standard_NV36adms_A10_v5,japaneast,6.554,,,,,,False
Standard_NV36adms_A10_v5,japaneast,2.6216,,,,,,True
Standard_NV36adms_A10_v5,koreacentral,6.102,,,,,,False
Standard_NV36adms_A10_v5,koreacentral,2.4408,,,,,,True
Standard_NV36adms_A10_v5,koreasouth,5.65,,,,,,False
Standard_NV36adms_A10_v5,koreasouth,2.26,,,,,,True
Standard_NV36adms_A10_v5,northcentralus,5.424,,,,,,False
Standard_NV36adms_A10_v5,northcentralus,2.1696,,,,,,True
Standard_NV36adms_A10_v5,northeurope,5.424,,,,,,False
Standard_NV36adms_A10_v5,northeurope,2.1696,,,,,,True
Standard_NV36adms_A10_v5,qatarcentral,6.464,,,,,,False
Standard_NV36adms_A10_v5,qatarcentral,2.5856,,,,,,True
Standard_NV36adms_A10_v5,southafricanorth,6.599,,,,,,False
Standard_NV36adms_A10_v5,southafricanorth,2.6396,,,,,,True
Standard_NV36adms_A10_v5,southcentralus,5.424,,,,,,False
Standard_NV36adms_A10_v5,southcentralus,2.1696,,,,,,True
Standard_NV36adms_A10_v5,southeastasia,5.876,,,,,,False
Standard_NV36adms_A10_v5,southeastasia,2.3504,,,,,,True
Standard_NV36adms_A10_v5,swedencentral,5.876,,,,,,False
Standard_NV36adms_A10_v5,swedencentral,2.3504,,,,,,True
Standard_NV36adms_A10_v5,uaenorth,6.464,,,,,,False
Standard_NV36adms_A10_v5,uaenorth,2.5856,,,,,,True
Standard_NV36adms_A10_v5,uksouth,5.65,,,,,,False
Standard_NV36adms_A10_v5,uksouth,2.26,,,,,,True
Standard_NV36adms_A10_v5,usgovvirginia,5.65,,,,,,False
Standard_NV36adms_A10_v5,usgovvirginia,2.26,,,,,,True
Standard_NV36adms_A10_v5,westeurope,5.876,,,,,,False
Standard_NV36adms_A10_v5,westeurope,2.3504,,,,,,True
Standard_NV36adms_A10_v5,westus,5.876,,,,,,False
Standard_NV36adms_A10_v5,westus,2.3504,,,,,,True
Standard_NV36adms_A10_v5,westus2,4.52,,,,,,False
Standard_NV36adms_A10_v5,westus2,1.808,,,,,,True
Standard_NV36adms_A10_v5,westus3,4.52,,,,,,False
Standard_NV36adms_A10_v5,westus3,1.808,,,,,,True
Standard_NV36ads_A10_v5,australiaeast,4.64,,,,,,False
Standard_NV36ads_A10_v5,australiaeast,1.856,,,,,,True
Standard_NV36ads_A10_v5,brazilsouth,6.4,,,,,,False
Standard_NV36ads_A10_v5,brazilsouth,2.56,,,,,,True
Standard_NV36ads_A10_v5,canadacentral,3.84,,,,,,False
Standard_NV36ads_A10_v5,canadacentral,1.536,,,,,,True
Standard_NV36ads_A10_v5,centralindia,4.48,,,,,,False
Standard_NV36ads_A10_v5,centralindia,1.792,,,,,,True
Standard_NV36ads_A10_v5,centralus,3.936,,,,,,False
Standard_NV36ads_A10_v5,centralus,1.5744,,,,,,True
Standard_NV36ads_A10_v5,eastasia,4.96,,,,,,False
Standard_NV36ads_A10_v5,eastasia,1.984,,,,,,True
Standard_NV36ads_A10_v5,eastus,3.2,,,,,,False
Standard_NV36ads_A10_v5,eastus,1.28,,,,,,True
Standard_NV36ads_A10_v5,eastus2,3.2,,,,,,False
Standard_NV36ads_A10_v5,eastus2,1.28,,,,,,True
Standard_NV36ads_A10_v5,francecentral,4.0,,,,,,False
Standard_NV36ads_A10_v5,francecentral,1.6,,,,,,True
Standard_NV36ads_A10_v5,germanywestcentral,4.16,,,,,,False
Standard_NV36ads_A10_v5,germanywestcentral,1.664,,,,,,True
Standard_NV36ads_A10_v5,israelcentral,4.576,,,,,,False
Standard_NV36ads_A10_v5,israelcentral,1.8304,,,,,,True
Standard_NV36ads_A10_v5,italynorth,4.16,,,,,,False
Standard_NV36ads_A10_v5,italynorth,1.664,,,,,,True
Standard_NV36ads_A10_v5,japaneast,4.64,,,,,,False
Standard_NV36ads_A10_v5,japaneast,1.856,,,,,,True
Standard_NV36ads_A10_v5,koreacentral,4.32,,,,,,False
Standard_NV36ads_A10_v5,koreacentral,1.728,,,,,,True
Standard_NV36ads_A10_v5,koreasouth,4.0,,,,,,False
Standard_NV36ads_A10_v5,koreasouth,1.6,,,,,,True
Standard_NV36ads_A10_v5,northcentralus,3.84,,,,,,False
Standard_NV36ads_A10_v5,northcentralus,1.536,,,,,,True
Standard_NV36ads_A10_v5,northeurope,3.84,,,,,,False
Standard_NV36ads_A10_v5,northeurope,1.536,,,,,,True
Standard_NV36ads_A10_v5,qatarcentral,4.576,,,,,,False
Standard_NV36ads_A10_v5,qatarcentral,1.8304,,,,,,True
Standard_NV36ads_A10_v5,southafricanorth,4.672,,,,,,False
Standard_NV36ads_A10_v5,southafricanorth,1.8688,,,,,,True
Standard_NV36ads_A10_v5,southcentralus,3.84,,,,,,False
Standard_NV36ads_A10_v5,southcentralus,1.536,,,,,,True
Standard_NV36ads_A10_v5,southeastasia,4.16,,,,,,False
Standard_NV36ads_A10_v5,southeastasia,1.664,,,,,,True
Standard_NV36ads_A10_v5,swedencentral,4.16,,,,,,False
Standard_NV36ads_A10_v5,swedencentral,1.664,,,,,,True
Standard_NV36ads_A10_v5,uaenorth,4.576,,,,,,False
Standard_NV36ads_A10_v5,uaenorth,1.8304,,,,,,True
Standard_NV36ads_A10_v5,uksouth,4.0,,,,,,False
Standard_NV36ads_A10_v5,uksouth,1.6,,,,,,True
Standard_NV36ads_A10_v5,usgovvirginia,4.0,,,,,,False
Standard_NV36ads_A10_v5,usgovvirginia,1.6,,,,,,True
Standard_NV36ads_A10_v5,westeurope,4.16,,,,,,False
Standard_NV36ads_A10_v5,westeurope,1.664,,,,,,True
Standard_NV36ads_A10_v5,westus,4.16,,,,,,False
Standard_NV36ads_A10_v5,westus,1.664,,,,,,True
Standard_NV36ads_A10_v5,westus2,3.2,,,,,,False
Standard_NV36ads_A10_v5,westus2,1.28,,,,,,True
Standard_NV36ads_A10_v5,westus3,3.2,,,,,,False
Standard_NV36ads_A10_v5,westus3,1.28,,,,,,True
Standard_NV6ads_A10_v5,australiaeast,0.658,,,,,,False
Standard_NV6ads_A10_v5,australiaeast,0.2632,,,,,,True
Standard_NV6ads_A10_v5,brazilsouth,0.908,,,,,,False
Standard_NV6ads_A10_v5,brazilsouth,0.3632,,,,,,True
Standard_NV6ads_A10_v5,canadacentral,0.545,,,,,,False
Standard_NV6ads_A10_v5,canadacentral,0.218,,,,,,True
Standard_NV6ads_A10_v5,centralindia,0.636,,,,,,False
Standard_NV6ads_A10_v5,centralindia,0.2544,,,,,,True
Standard_NV6ads_A10_v5,centralus,0.558,,,,,,False
Standard_NV6ads_A10_v5,centralus,0.2232,,,,,,True
Standard_NV6ads_A10_v5,eastasia,0.704,,,,,,False
Standard_NV6ads_A10_v5,eastasia,0.2816,,,,,,True
Standard_NV6ads_A10_v5,eastus,0.454,,,,,,False
Standard_NV6ads_A10_v5,eastus,0.1816,,,,,,True
Standard_NV6ads_A10_v5,eastus2,0.454,,,,,,False
Standard_NV6ads_A10_v5,eastus2,0.1816,,,,,,True
Standard_NV6ads_A10_v5,francecentral,0.567,,,,,,False
